id,label
957,0.199298723139
20470,0.523165097193
5552,0.830682643418
22535,0.169901384223
17257,0.313280774076
37887,0.212827535282
37859,0.727872585931
17449,0.988680394594
4094,0.215472480088
23214,0.190056513427
10456,0.194775549378
24561,0.83808389565
32941,0.464355100061
38022,0.257274521158
11259,0.996176709069
24027,0.821672513614
4476,0.737692116254
5503,0.213419688294
25378,0.847653431415
27630,0.564695744083
16326,0.600357702664
2314,0.725249095391
5830,0.428035069429
27451,0.530090245965
14090,0.883107945401
8173,0.590753295514
15816,0.0674391417191
25925,0.14373942486
22664,0.215760254238
28415,0.886147658507
26226,0.0247529286878
4165,0.821292650647
33423,0.515812389346
31170,0.829181041245
8293,0.018986328674
31637,0.734017054681
39881,0.852104774876
35676,0.0327009986573
19174,0.291605385826
32591,0.240913662682
7324,0.0840177174944
39587,0.172286888799
23604,0.22249943912
21635,0.849714429024
10344,0.29195898408
23814,0.526667854351
5431,0.692287363233
27696,0.281765682389
31681,0.976583028652
37835,0.593268043753
2697,0.114596513804
7572,0.0873199372947
35838,0.523049934838
872,0.907836447074
231,0.103916726109
9939,0.525755436474
10463,0.628859421522
29605,0.0773546371909
17792,0.645272001242
37303,0.851743712947
4929,0.652989661084
32437,0.476754028242
32370,0.304668691185
39481,0.951337377013
17596,0.130547391522
24812,0.737617572041
27632,0.759827290568
29497,0.0344645203837
7225,0.38080963145
317,0.122679245463
8491,0.627233836059
15956,0.170016482604
28309,0.293989670893
21652,0.873057474842
36477,0.715232620536
10995,0.400157052436
17162,0.373387215032
35779,0.878946622572
35857,0.34268086785
5664,0.691140702139
9026,0.859080688799
17666,0.6090530363
13069,0.0130591364688
32167,0.519454488276
8124,0.834755717269
35053,0.098758392744
22016,0.109036258714
34527,0.678123515273
12250,0.105937529802
36694,0.639190092249
17530,0.128333469458
24370,0.930506996829
30674,0.679162929938
7291,0.263857792423
37570,0.0341328789843
22159,0.155268383996
10355,0.212858547323
31324,0.938161744073
23576,0.305991058294
5066,0.460297978973
35818,0.673436631925
22395,0.845665895396
187,0.907870030906
12051,0.885789279672
24605,0.732329983035
31268,0.0763336910185
23731,0.466616712638
36246,0.947590708763
20010,0.52998445531
33610,0.841524001104
1752,0.855097892146
14419,0.144232167
7654,0.981191084504
9650,0.680626242973
80,0.979595520658
17059,0.583653713707
21296,0.949756777343
23795,0.533394221364
6673,0.693335048516
11059,0.766102669841
26858,0.167374023099
23594,0.931350252196
13552,0.079850303208
1653,0.159829763057
7782,0.667661666805
6865,0.0779548327177
37034,0.157375783277
38558,0.431051107054
21259,0.924199110906
23506,0.35267462248
5605,0.200516553567
30813,0.393690138931
11928,0.335159386523
33277,0.0966435648433
15294,0.452389822466
28052,0.619201879228
12955,0.941037809951
30211,0.824600933058
37535,0.581992896419
16899,0.53368289616
16475,0.166231670862
24749,0.731590002918
30194,0.285751812778
6235,0.458329769064
24524,0.502626932623
1961,0.319138998056
8427,0.634715801081
19878,0.966211497035
3289,0.712238295808
14905,0.0514973245648
12303,0.805204124202
26602,0.554373085162
23783,0.247178614724
35184,0.444754862986
10496,0.441920983428
9744,0.206660219894
6334,0.468037675899
23281,0.685765735967
32686,0.219975411506
21919,0.341868069442
14374,0.188193812669
33011,0.519536094279
29000,0.702313240753
38587,0.364365468115
33841,0.975574755319
8618,0.694530560426
29764,0.319093354212
15703,0.328498686
28354,0.345126680646
1872,0.0852162151822
23370,0.795076253764
39352,0.29675323818
1550,0.240591009757
33446,0.219809801188
1728,0.0690427657258
3143,0.94109759088
17316,0.128172506036
10202,0.127432798538
23535,0.755315426539
26325,0.42749208393
38441,0.362130533543
26851,0.835287160702
3688,0.429504608068
1004,0.563205059651
30351,0.109987958359
16099,0.0825839858168
32062,0.632043458541
21483,0.871821608894
4597,0.0846263578999
37805,0.789420607857
35884,0.203496111315
19637,0.224505415112
2297,0.267026267575
38066,0.138069374522
17813,0.818235277517
14331,0.0129703213797
39519,0.109523015806
3412,0.151959909773
21626,0.0506180125962
7676,0.63538029713
8556,0.302345691736
28961,0.76001136113
31447,0.262462820802
26855,0.790485882456
10507,0.246458465126
5589,0.286722293619
22816,0.113340369538
33083,0.98158210611
31275,0.761305897731
34877,0.558705154668
25014,0.979164039644
17056,0.421581371867
8931,0.174255567402
38075,0.462539453868
16304,0.330902470941
8151,0.936868278932
34044,0.725812668737
19868,0.443070510519
5818,0.252485312065
39914,0.410984719227
17603,0.707703182362
22176,0.59485856645
34545,0.61536807485
30218,0.287592435537
34793,0.201395737639
9275,0.491442823284
29440,0.120917980345
36228,0.274735394246
34208,0.998904472961
777,0.324572897552
29913,0.948548676735
21647,0.830841686537
34083,0.421590218353
4472,0.380854563197
7884,0.903798491222
19982,0.69459365189
5000,0.078574975505
8890,0.256072394941
9821,0.697331246053
23326,0.955178195229
634,0.944712714253
17078,0.694390655577
11603,0.106180758124
1551,0.423557849293
20657,0.184603839959
28287,0.0452151256136
14863,0.46350054067
11343,0.263069456899
29639,0.892234065632
16373,0.546492267219
35383,0.532098089729
30852,0.220448176888
37906,0.447129101004
2468,0.702858499264
1948,0.70123205672
33735,0.943196034223
9109,0.954257975869
36503,0.522229261386
25822,0.902668895375
5241,0.855529618575
9771,0.478378872434
27510,0.894193138595
33935,0.565267110919
30102,0.830314562714
30914,0.298990378486
27746,0.865439883322
29101,0.904061783177
5144,0.905502514466
6765,0.092245063227
27555,0.224868931994
9945,0.854842159258
22751,0.21420273586
9682,0.873325349888
14514,0.939967341651
29707,0.197039201954
15284,0.608842085122
32504,0.474785713346
8327,0.790773450968
16057,0.770419568411
34665,0.858796746279
17629,0.790801832754
10935,0.521504622362
9873,0.495467800231
25541,0.136379919415
16055,0.798066979085
26421,0.743537954936
23669,0.922839404108
21187,0.386108055374
17248,0.230669356755
17104,0.875226616487
26737,0.989358289339
14715,0.71964563314
25143,0.841757186541
37901,0.203827327921
24847,0.824325049036
36451,0.515481143078
15925,0.192859888062
24397,0.9666725326
6836,0.359031941719
25309,0.804925094149
33560,0.911736675038
14557,0.847031868775
16323,0.303775557138
37105,0.475912556602
30755,0.412207337632
30512,0.200525950672
21345,0.00680060488462
28601,0.484825245706
28975,0.695865530007
24948,0.766716338572
17065,0.799608828816
17768,0.350122683215
3943,0.386513934643
25978,0.86960020633
17503,0.40941389332
7966,0.922333413683
12182,0.237879478665
9012,0.886215124522
34968,0.26463302639
18205,0.197569616137
6703,0.703309334836
14956,0.289916053216
6067,0.392844946901
7300,0.750452650613
19292,0.815900794395
11019,0.714811280574
27382,0.588806517232
18709,0.0438511264993
18429,0.603231524606
31951,0.444817494847
16942,0.18775607725
37926,0.622842922276
20312,0.371201582288
11129,0.0794721862099
37411,0.7191607665
39764,0.711128590712
34214,0.695999169771
711,0.233392277415
10349,0.352788172421
25988,0.681771222934
5853,0.348320564752
36234,0.502802673986
10235,0.0145087821183
23755,0.161587337386
36923,0.461655733285
18197,0.632279226556
12912,0.315786189086
34116,0.658625203585
34242,0.788624235801
5610,0.39940367844
23197,0.752107474081
15987,0.456393795506
1333,0.200457739242
13024,0.30686847743
20780,0.427575858909
35256,0.807775574941
29391,0.189284788337
31021,0.0290107832656
30915,0.757769342135
774,0.84226588753
22725,0.405553612446
4394,0.481444142165
17333,0.338875235721
23871,0.180472639987
2811,0.663879607337
31174,0.854933549943
30670,0.171925418087
12189,0.0826467652836
28378,0.567031313761
28295,0.0206228138003
11960,0.797669275393
7815,0.55579634927
2982,0.636511190737
7035,0.492785906505
35199,0.178008155463
3867,0.851898756703
29424,0.111872014591
25300,0.835210547807
30652,0.549431937998
20182,0.265332936002
31175,0.298045550682
12848,0.702079235488
16016,0.421897343802
25785,0.297281569435
6700,0.0585309016154
39513,0.0271377812292
11470,0.311052046909
15332,0.797603857193
36410,0.623506007341
6095,0.31557499554
12730,0.668928880814
3216,0.585225871418
22195,0.637942701749
7747,0.391310897421
36329,0.626691266147
11306,0.00705158385461
9518,0.702155864831
13039,0.74813833266
34005,0.499764927541
8969,0.0190234773703
29926,0.436478385535
27241,0.524378932452
16989,0.409535877607
30989,0.909289369486
27212,0.945023274553
3938,0.66854882149
5775,0.954664166762
13455,0.375741141187
33068,0.443701636853
39769,0.809014277017
20921,0.804048468576
25692,0.68585921537
29970,0.611301660009
10145,0.93160808108
24139,0.331395425706
24064,0.810556065327
10266,0.730100842517
11829,0.425730888866
14134,0.963295025822
17124,0.110391871887
9066,0.273808956441
23627,0.591857918415
4578,0.614067502245
2904,0.613022216993
1415,0.930189854478
18028,0.3754330442
30788,0.609414709722
14505,0.142859784693
4932,0.607734321499
4162,0.32786100797
12598,0.70065539707
39535,0.666925011689
16660,0.0992122532599
36714,0.442148100178
14130,0.975847685941
37827,0.68165988425
18275,0.268189035749
17827,0.578560566891
37655,0.244354659578
4813,0.823715417433
17614,0.300145512696
18015,0.182980708708
517,0.771225501806
37830,0.756370079207
23880,0.884730291564
39798,0.182610251077
28207,0.225820642462
3897,0.313981710865
37628,0.707903181867
11667,0.311476614629
6976,0.896823922439
23202,0.240835430052
29474,0.163382073127
894,0.862325465753
8148,0.565037583471
35892,0.757122431637
29541,0.799285351769
23111,0.824532446489
4560,0.0882220609521
10817,0.823212350905
26253,0.0810621765417
38438,0.407330809484
27260,0.452593948166
24066,0.811506788605
28648,0.525462029427
6943,0.0613914695072
17431,0.607429141413
10983,0.718959966933
21848,0.822902709166
2298,0.434260448848
36099,0.924267894325
37058,0.222407087763
8765,0.989602514049
16488,0.492563624287
1790,0.411352659928
11682,0.0567691107088
38350,0.383393489367
15140,0.978950217096
11975,0.240583737456
33848,0.401017608312
11144,0.988275110962
12063,0.212788823121
31047,0.761465177276
27534,0.80774985792
25101,0.568322255963
28659,0.881724369931
14210,0.977465409786
4305,0.525652948409
24553,0.499511578263
32239,0.570114402241
6089,0.0891135933046
1340,0.641383197264
27810,0.150559036869
30162,0.7637247962
17067,0.460739008
25489,0.394300548408
13640,0.0781686917209
6443,0.477904548883
670,0.13762757192
11235,0.340047162183
13680,0.749777479658
17484,0.866547940535
2412,0.635154373159
39698,0.522311098959
36375,0.524287207194
24949,0.212562077184
5953,0.385056832276
28252,0.0670281095824
9997,0.154085827002
29019,0.649468628701
20455,0.331079856147
7838,0.0864738263572
18862,0.800150164534
21371,0.424741833149
30212,0.183256936729
10143,0.11230308032
20117,0.596044867072
27642,0.973057147186
28568,0.756845236387
22258,0.811631287779
33873,0.642786846623
39200,0.262238577863
27060,0.735085367526
773,0.354666251195
35523,0.916489047046
34123,0.758461739328
13727,0.866458617618
8243,0.519417432805
624,0.0689877487848
640,0.467519602313
39662,0.351511667227
19218,0.278427190527
12929,0.865643465425
21802,0.403081388304
38245,0.844535782948
16927,0.258035161949
24671,0.369116504859
6419,0.784137454107
8088,0.504633998291
28555,0.185021369504
33475,0.267204807513
10340,0.899833399129
787,0.301859202711
39195,0.625871206454
32512,0.30249302939
33389,0.890836538394
22106,0.628175816164
6890,0.532129670663
33531,0.908369890482
33998,0.801920675061
12421,0.108207461383
14128,0.53889523862
12367,0.267085668567
22991,0.931324555683
10298,0.952069752269
29530,0.308154400239
12611,0.638935235733
18584,0.104773324692
13281,0.616030276689
14633,0.378299024764
24141,0.208119656212
25216,0.209378736593
10358,0.677187059006
15198,0.416282956139
7481,0.639212492843
17771,0.390350756708
12363,0.185793322943
1641,0.431965354986
17906,0.918028655004
18740,0.95866201245
25167,0.757537583504
32739,0.555839504136
37355,0.967911238708
25779,0.134352471363
3237,0.693689390433
18217,0.536021987063
7014,0.136097905262
31477,0.300285594045
5265,0.14866738805
15285,0.33895726621
9559,0.918811170346
18186,0.95473989209
7184,0.482845602481
28486,0.552125386017
10435,0.37218786296
31205,0.812570646561
24828,0.42874787513
2542,0.461846162999
14083,0.463016253296
857,0.0578503749149
7793,0.132082242357
9274,0.390562060601
31071,0.302428473722
5749,0.550036728662
24307,0.461552602342
13632,0.765564768684
1109,0.658203932595
11021,0.540980405915
10599,0.0450587696925
8348,0.851686905935
14736,0.509772536629
18755,0.352506365677
24070,0.605422258728
23722,0.726050624618
34416,0.624186417131
969,0.960685229551
21951,0.104281628188
29641,0.1066487123
9369,0.297611152263
21985,0.133772622944
34412,0.118354265472
283,0.219279437366
19889,0.142896499815
38998,0.154160841066
1315,0.0819752783867
10909,0.0226784829772
22958,0.787940759045
12667,0.00723411213606
39138,0.912167125751
8315,0.468608920598
22092,0.598361179045
1286,0.560222846259
12291,0.537623629297
21032,0.290582024473
5892,0.792490125047
5643,0.120001992749
4905,0.151436659175
32841,0.911590258704
26257,0.66491717912
23565,0.461215584096
26353,0.801547861906
30688,0.979241517568
19304,0.0861405999401
4046,0.758600449101
7780,0.145805134535
7210,0.651095990968
14615,0.444466808126
29685,0.302329818687
26815,0.717791441414
24295,0.630754455513
36588,0.621096780302
29585,0.381162781758
18987,0.0827684769184
21709,0.0996713607776
25098,0.584262034585
641,0.177220414539
2350,0.566404748564
11250,0.848071819676
34934,0.517325126944
20578,0.168270735426
15957,0.0355171506435
39656,0.100499113782
35404,0.963122825669
30017,0.873712428477
10540,0.45593617152
16416,0.451801400508
32650,0.671200681333
694,0.00189353353265
34482,0.0514376118129
23525,0.317162619203
1938,0.517959412949
37891,0.933091485624
17953,0.364564659983
16348,0.580805542962
24484,0.223584980306
21163,0.935407427146
31455,0.696193403154
1179,0.34795960483
7533,0.97017823383
21064,0.822603859947
22886,0.748295311973
37494,0.193500537202
37764,0.0408756353822
36670,0.354560470971
31540,0.972917269731
11724,0.566255280021
6146,0.825449746496
29242,0.429365731663
5624,0.558646725426
16110,0.305684736926
4322,0.283309973983
14917,0.635603637694
37710,0.333467226665
23445,0.453523420046
4583,0.521060865279
6283,0.876911064417
10443,0.936338901362
14597,0.640598208091
35528,0.0373725778457
19744,0.910817038171
4194,0.694912953691
8159,0.558788803143
32695,0.907489896907
18687,0.598426043793
2000,0.484251498093
30402,0.291436459492
34204,0.988867671373
27850,0.521363356614
11357,0.59134925687
23012,0.260474813696
17055,0.652792735281
34815,0.289648017869
6508,0.865145036779
25742,0.58080429636
1851,0.778943190119
38364,0.591367950714
32912,0.0122631482615
37280,0.173241487619
8653,0.182213336008
266,0.531709207422
38444,0.130442947624
20961,0.272301413328
34177,0.62094587297
6056,0.297059909989
28414,0.228296637742
39724,0.746673252592
19079,0.787262283188
11020,0.478738778605
1017,0.883438733873
19920,0.78963649483
2174,0.881189961986
12874,0.708901449833
35261,0.858258033973
13557,0.392963975467
11653,0.847446068695
19062,0.446953788381
21994,0.396383235672
18350,0.390089601881
39631,0.615607890587
14973,0.741133577243
4353,0.529879761831
21714,0.198727785148
5551,0.194887658141
34724,0.944699486073
2646,0.66553689918
3961,0.470979987794
16449,0.78332405751
14013,0.320790838961
25985,0.20806353994
29332,0.317738008912
29844,0.960672478274
21476,0.680920274095
30019,0.384004986929
37162,0.878249731446
18560,0.140499217845
22726,0.365099505394
39516,0.427709399886
11487,0.716233229704
17284,0.920291997826
36454,0.340993860529
3536,0.305052228169
33138,0.699574185795
32110,0.270584722047
11216,0.807781030172
16026,0.0181783577585
1628,0.845540528937
35388,0.817432907984
32426,0.404651804021
9773,0.295747605692
23234,0.243356315736
19696,0.769309194272
31752,0.371536779474
19790,0.154859127681
18653,0.232928584053
19798,0.393841359362
11297,0.667812179307
28291,0.820239241607
35245,0.259958149856
11071,0.488019718333
17015,0.0861257311528
16041,0.177025818444
7555,0.455862623836
30857,0.516619259674
26398,0.779737144252
25778,0.315163563607
29569,0.473079775887
3042,0.314115448009
26281,0.436631614326
3528,0.0329170301405
3232,0.289518975885
30602,0.317113937522
1973,0.479774374886
28904,0.654138653102
37684,0.457672094324
